img_file,mos,pred,plcc,-0.0056,srcc,-0.0051
dataset/output\3_4\mean_shift\8.jpg,8.0,0.029201585799455643
dataset/output\3_4\mean_shift\9.jpg,9.0,0.03942396864295006
dataset/output\3_4\vibrance_distortion\1.jpg,1.0,0.03981034830212593
dataset/output\3_4\vibrance_distortion\10.jpg,10.0,0.02774680405855179
dataset/output\3_4\vibrance_distortion\2.jpg,2.0,0.04204263538122177
dataset/output\3_4\vibrance_distortion\3.jpg,3.0,0.0622393824160099
dataset/output\3_4\vibrance_distortion\4.jpg,4.0,0.04177325591444969
dataset/output\3_4\vibrance_distortion\5.jpg,5.0,0.043492238968610764
dataset/output\3_4\vibrance_distortion\6.jpg,6.0,0.037037767469882965
dataset/output\3_4\vibrance_distortion\7.jpg,7.0,0.0021083224564790726
dataset/output\3_4\vibrance_distortion\8.jpg,8.0,0.03823551535606384
dataset/output\3_4\vibrance_distortion\9.jpg,9.0,0.037650760263204575
dataset/output\3_4\white_balance_distortion\1.jpg,1.0,0.05610514432191849
dataset/output\3_4\white_balance_distortion\10.jpg,10.0,0.03538819029927254
dataset/output\3_4\white_balance_distortion\2.jpg,2.0,0.05201978608965874
dataset/output\3_4\white_balance_distortion\3.jpg,3.0,0.027491826564073563
dataset/output\3_4\white_balance_distortion\4.jpg,4.0,0.0414862185716629
dataset/output\3_4\white_balance_distortion\5.jpg,5.0,0.04606889933347702
dataset/output\3_4\white_balance_distortion\6.jpg,6.0,0.05598332732915878
dataset/output\3_4\white_balance_distortion\7.jpg,7.0,0.041821885854005814
dataset/output\3_4\white_balance_distortion\8.jpg,8.0,0.031604375690221786
dataset/output\3_4\white_balance_distortion\9.jpg,9.0,0.010099331848323345
dataset/output\40_5\chromatic_aberrations\1.jpg,1.0,0.03759853169322014
dataset/output\40_5\chromatic_aberrations\10.jpg,10.0,0.030558396130800247
dataset/output\40_5\chromatic_aberrations\2.jpg,2.0,0.03891053795814514
dataset/output\40_5\chromatic_aberrations\3.jpg,3.0,0.003293021582067013
dataset/output\40_5\chromatic_aberrations\4.jpg,4.0,0.06294272840023041
dataset/output\40_5\chromatic_aberrations\5.jpg,5.0,0.009520689025521278
dataset/output\40_5\chromatic_aberrations\6.jpg,6.0,0.09412150084972382
dataset/output\40_5\chromatic_aberrations\7.jpg,7.0,0.03259524330496788
dataset/output\40_5\chromatic_aberrations\8.jpg,8.0,0.03584601357579231
dataset/output\40_5\chromatic_aberrations\9.jpg,9.0,0.02154519036412239
dataset/output\40_5\color_inversion\1.jpg,1.0,0.022360755130648613
dataset/output\40_5\color_inversion\10.jpg,10.0,0.035673484206199646
dataset/output\40_5\color_inversion\2.jpg,2.0,0.07469628006219864
dataset/output\40_5\color_inversion\3.jpg,3.0,0.04948652535676956
dataset/output\40_5\color_inversion\4.jpg,4.0,0.02930370345711708
dataset/output\40_5\color_inversion\5.jpg,5.0,0.023270731791853905
dataset/output\40_5\color_inversion\6.jpg,6.0,0.043391428887844086
dataset/output\40_5\color_inversion\7.jpg,7.0,0.030732667073607445
dataset/output\40_5\color_inversion\8.jpg,8.0,0.05754484981298447
dataset/output\40_5\color_inversion\9.jpg,9.0,0.03264215588569641
dataset/output\40_5\color_quantization_with_dither\1.jpg,1.0,0.038750506937503815
dataset/output\40_5\color_quantization_with_dither\10.jpg,10.0,0.06069030612707138
dataset/output\40_5\color_quantization_with_dither\2.jpg,2.0,0.03817838430404663
dataset/output\40_5\color_quantization_with_dither\3.jpg,3.0,0.036068033427000046
dataset/output\40_5\color_quantization_with_dither\4.jpg,4.0,0.007224623113870621
dataset/output\40_5\color_quantization_with_dither\5.jpg,5.0,0.034931082278490067
dataset/output\40_5\color_quantization_with_dither\6.jpg,6.0,0.047042328864336014
dataset/output\40_5\color_quantization_with_dither\7.jpg,7.0,0.03126700595021248
dataset/output\40_5\color_quantization_with_dither\8.jpg,8.0,0.01475770864635706
dataset/output\40_5\color_quantization_with_dither\9.jpg,9.0,0.04323452711105347
dataset/output\40_5\color_saturation\1.jpg,1.0,0.05928778648376465
dataset/output\40_5\color_saturation\10.jpg,10.0,0.03578769043087959
dataset/output\40_5\color_saturation\2.jpg,2.0,0.053931236267089844
dataset/output\40_5\color_saturation\3.jpg,3.0,0.024323880672454834
dataset/output\40_5\color_saturation\4.jpg,4.0,0.0190285611897707
dataset/output\40_5\color_saturation\5.jpg,5.0,0.0570661723613739
dataset/output\40_5\color_saturation\6.jpg,6.0,0.0414862185716629
dataset/output\40_5\color_saturation\7.jpg,7.0,0.03993513435125351
dataset/output\40_5\color_saturation\8.jpg,8.0,0.06194833293557167
dataset/output\40_5\color_saturation\9.jpg,9.0,0.04019055888056755
dataset/output\40_5\contrast_change\1.jpg,1.0,0.027727074921131134
dataset/output\40_5\contrast_change\10.jpg,10.0,0.05723714828491211
dataset/output\40_5\contrast_change\2.jpg,2.0,0.041383709758520126
dataset/output\40_5\contrast_change\3.jpg,3.0,0.048450443893671036
dataset/output\40_5\contrast_change\4.jpg,4.0,0.057717494666576385
dataset/output\40_5\contrast_change\5.jpg,5.0,0.0364740788936615
dataset/output\40_5\contrast_change\6.jpg,6.0,0.05531875789165497
dataset/output\40_5\contrast_change\7.jpg,7.0,0.05677218735218048
dataset/output\40_5\contrast_change\8.jpg,8.0,0.04067786782979965
dataset/output\40_5\contrast_change\9.jpg,9.0,0.051764387637376785
dataset/output\40_5\gamma_curve_distortion\1.jpg,1.0,0.03182092308998108
dataset/output\40_5\gamma_curve_distortion\10.jpg,10.0,0.051263924688100815
dataset/output\40_5\gamma_curve_distortion\2.jpg,2.0,0.03139733523130417
dataset/output\40_5\gamma_curve_distortion\3.jpg,3.0,0.030055684968829155
dataset/output\40_5\gamma_curve_distortion\4.jpg,4.0,0.05195426940917969
dataset/output\40_5\gamma_curve_distortion\5.jpg,5.0,0.03697456419467926
dataset/output\40_5\gamma_curve_distortion\6.jpg,6.0,0.05919571965932846
dataset/output\40_5\gamma_curve_distortion\7.jpg,7.0,0.06502321362495422
dataset/output\40_5\gamma_curve_distortion\8.jpg,8.0,0.05345133692026138
dataset/output\40_5\gamma_curve_distortion\9.jpg,9.0,0.036068033427000046
dataset/output\40_5\gaussian_blur\1.jpg,1.0,0.046139974147081375
dataset/output\40_5\gaussian_blur\10.jpg,10.0,0.03968828544020653
dataset/output\40_5\gaussian_blur\2.jpg,2.0,0.025933584198355675
dataset/output\40_5\gaussian_blur\3.jpg,3.0,0.051293183118104935
dataset/output\40_5\gaussian_blur\4.jpg,4.0,0.04776795580983162
dataset/output\40_5\gaussian_blur\5.jpg,5.0,0.02220280095934868
dataset/output\40_5\gaussian_blur\6.jpg,6.0,0.04790334776043892
dataset/output\40_5\gaussian_blur\7.jpg,7.0,0.03066428191959858
dataset/output\40_5\gaussian_blur\8.jpg,8.0,0.03988225758075714
dataset/output\40_5\gaussian_blur\9.jpg,9.0,0.052256252616643906
dataset/output\40_5\high_frequency_noise\1.jpg,1.0,0.03827052563428879
dataset/output\40_5\high_frequency_noise\10.jpg,10.0,0.04155416041612625
dataset/output\40_5\high_frequency_noise\2.jpg,2.0,0.053036659955978394
dataset/output\40_5\high_frequency_noise\3.jpg,3.0,0.04168714955449104
dataset/output\40_5\high_frequency_noise\4.jpg,4.0,0.04976417124271393
dataset/output\40_5\high_frequency_noise\5.jpg,5.0,0.03984036296606064
dataset/output\40_5\high_frequency_noise\6.jpg,6.0,0.05029674619436264
dataset/output\40_5\high_frequency_noise\7.jpg,7.0,0.03879498317837715
dataset/output\40_5\high_frequency_noise\8.jpg,8.0,0.027267470955848694
dataset/output\40_5\high_frequency_noise\9.jpg,9.0,0.037155333906412125
dataset/output\40_5\histogram_equalization\1.jpg,1.0,0.02328762784600258
dataset/output\40_5\histogram_equalization\10.jpg,10.0,0.0547226145863533
dataset/output\40_5\histogram_equalization\2.jpg,2.0,0.0920758992433548
dataset/output\40_5\histogram_equalization\3.jpg,3.0,0.05081353336572647
dataset/output\40_5\histogram_equalization\4.jpg,4.0,0.024177225306630135
dataset/output\40_5\histogram_equalization\5.jpg,5.0,0.06260006129741669
dataset/output\40_5\histogram_equalization\6.jpg,6.0,0.04684971272945404
dataset/output\40_5\histogram_equalization\7.jpg,7.0,0.02287767268717289
dataset/output\40_5\histogram_equalization\8.jpg,8.0,0.0321553535759449
dataset/output\40_5\histogram_equalization\9.jpg,9.0,0.044645775109529495
dataset/output\40_5\intensity_gain\1.jpg,1.0,0.01072872057557106
dataset/output\40_5\intensity_gain\10.jpg,10.0,0.037886835634708405
dataset/output\40_5\intensity_gain\2.jpg,2.0,0.024745706468820572
dataset/output\40_5\intensity_gain\3.jpg,3.0,0.040972549468278885
dataset/output\40_5\intensity_gain\4.jpg,4.0,0.04503946751356125
dataset/output\40_5\intensity_gain\5.jpg,5.0,0.04151211678981781
dataset/output\40_5\intensity_gain\6.jpg,6.0,0.03805813193321228
dataset/output\40_5\intensity_gain\7.jpg,7.0,0.06148383021354675
dataset/output\40_5\intensity_gain\8.jpg,8.0,0.025150470435619354
dataset/output\40_5\intensity_gain\9.jpg,9.0,0.02897859737277031
dataset/output\40_5\jpeg_compression\1.jpg,1.0,0.05654638633131981
dataset/output\40_5\jpeg_compression\10.jpg,10.0,0.037002403289079666
dataset/output\40_5\jpeg_compression\2.jpg,2.0,0.027576949447393417
dataset/output\40_5\jpeg_compression\3.jpg,3.0,0.04899556189775467
dataset/output\40_5\jpeg_compression\4.jpg,4.0,0.05048755556344986
dataset/output\40_5\jpeg_compression\5.jpg,5.0,0.028491441160440445
dataset/output\40_5\jpeg_compression\6.jpg,6.0,0.038882721215486526
dataset/output\40_5\jpeg_compression\7.jpg,7.0,0.05052325874567032
dataset/output\40_5\jpeg_compression\8.jpg,8.0,0.03649358078837395
dataset/output\40_5\jpeg_compression\9.jpg,9.0,0.04471961036324501
dataset/output\40_5\masked_noise\1.jpg,1.0,0.020420238375663757
dataset/output\40_5\masked_noise\10.jpg,10.0,0.028704356402158737
dataset/output\40_5\masked_noise\2.jpg,2.0,0.02495969831943512
dataset/output\40_5\masked_noise\3.jpg,3.0,0.05269428715109825
dataset/output\40_5\masked_noise\4.jpg,4.0,0.04537327587604523
dataset/output\40_5\masked_noise\5.jpg,5.0,0.05506979674100876
dataset/output\40_5\masked_noise\6.jpg,6.0,0.02200528420507908
dataset/output\40_5\masked_noise\7.jpg,7.0,0.06536061316728592
dataset/output\40_5\masked_noise\8.jpg,8.0,0.07533236593008041
dataset/output\40_5\masked_noise\9.jpg,9.0,0.02912299335002899
dataset/output\40_5\mean_shift\1.jpg,1.0,0.0404428131878376
dataset/output\40_5\mean_shift\10.jpg,10.0,0.06604254245758057
dataset/output\40_5\mean_shift\2.jpg,2.0,0.02503650262951851
dataset/output\40_5\mean_shift\3.jpg,3.0,0.05096929147839546
dataset/output\40_5\mean_shift\4.jpg,4.0,0.04760615527629852
dataset/output\40_5\mean_shift\5.jpg,5.0,0.06221180781722069
dataset/output\40_5\mean_shift\6.jpg,6.0,0.049054745584726334
dataset/output\40_5\mean_shift\7.jpg,7.0,0.03842944651842117
dataset/output\40_5\mean_shift\8.jpg,8.0,0.037935301661491394
dataset/output\40_5\mean_shift\9.jpg,9.0,0.05318314582109451
dataset/output\40_5\vibrance_distortion\1.jpg,1.0,0.044892773032188416
dataset/output\40_5\vibrance_distortion\10.jpg,10.0,0.033250369131565094
dataset/output\40_5\vibrance_distortion\2.jpg,2.0,0.02223646268248558
dataset/output\40_5\vibrance_distortion\3.jpg,3.0,0.02868400514125824
dataset/output\40_5\vibrance_distortion\4.jpg,4.0,0.04163907840847969
dataset/output\40_5\vibrance_distortion\5.jpg,5.0,0.04877321422100067
dataset/output\40_5\vibrance_distortion\6.jpg,6.0,0.029012039303779602
dataset/output\40_5\vibrance_distortion\7.jpg,7.0,0.014646079391241074
dataset/output\40_5\vibrance_distortion\8.jpg,8.0,0.01736576110124588
dataset/output\40_5\vibrance_distortion\9.jpg,9.0,0.04080750793218613
dataset/output\40_5\white_balance_distortion\1.jpg,1.0,0.047529615461826324
dataset/output\40_5\white_balance_distortion\10.jpg,10.0,0.04952991008758545
dataset/output\40_5\white_balance_distortion\2.jpg,2.0,0.04577779769897461
dataset/output\40_5\white_balance_distortion\3.jpg,3.0,0.023918576538562775
dataset/output\40_5\white_balance_distortion\4.jpg,4.0,0.05102501064538956
dataset/output\40_5\white_balance_distortion\5.jpg,5.0,0.044969167560338974
dataset/output\40_5\white_balance_distortion\6.jpg,6.0,0.05628284066915512
dataset/output\40_5\white_balance_distortion\7.jpg,7.0,0.04363995045423508
dataset/output\40_5\white_balance_distortion\8.jpg,8.0,0.018655873835086823
dataset/output\40_5\white_balance_distortion\9.jpg,9.0,0.043601274490356445
dataset/output\42_1\chromatic_aberrations\1.jpg,1.0,0.06015193834900856
dataset/output\42_1\chromatic_aberrations\10.jpg,10.0,0.03981034830212593
dataset/output\42_1\chromatic_aberrations\2.jpg,2.0,0.014954515732824802
dataset/output\42_1\chromatic_aberrations\3.jpg,3.0,0.02966546267271042
dataset/output\42_1\chromatic_aberrations\4.jpg,4.0,0.05163448303937912
dataset/output\42_1\chromatic_aberrations\5.jpg,5.0,0.05073050037026405
dataset/output\42_1\chromatic_aberrations\6.jpg,6.0,0.05264661833643913
dataset/output\42_1\chromatic_aberrations\7.jpg,7.0,0.03371763974428177
dataset/output\42_1\chromatic_aberrations\8.jpg,8.0,0.03719521313905716
dataset/output\42_1\chromatic_aberrations\9.jpg,9.0,0.028870215639472008
dataset/output\42_1\color_inversion\1.jpg,1.0,0.0588776059448719
dataset/output\42_1\color_inversion\10.jpg,10.0,0.03355675935745239
dataset/output\42_1\color_inversion\2.jpg,2.0,0.043971724808216095
dataset/output\42_1\color_inversion\3.jpg,3.0,0.0774422287940979
dataset/output\42_1\color_inversion\4.jpg,4.0,0.033623866736888885
dataset/output\42_1\color_inversion\5.jpg,5.0,0.06634218245744705
dataset/output\42_1\color_inversion\6.jpg,6.0,0.03456331789493561
dataset/output\42_1\color_inversion\7.jpg,7.0,0.019102616235613823
dataset/output\42_1\color_inversion\8.jpg,8.0,0.056314337998628616
dataset/output\42_1\color_inversion\9.jpg,9.0,0.03155336529016495
dataset/output\42_1\color_quantization_with_dither\1.jpg,1.0,0.041223153471946716
dataset/output\42_1\color_quantization_with_dither\10.jpg,10.0,0.03885646164417267
dataset/output\42_1\color_quantization_with_dither\2.jpg,2.0,0.04929806664586067
dataset/output\42_1\color_quantization_with_dither\3.jpg,3.0,0.07807742059230804
dataset/output\42_1\color_quantization_with_dither\4.jpg,4.0,0.03895077854394913
dataset/output\42_1\color_quantization_with_dither\5.jpg,5.0,0.03890075907111168
dataset/output\42_1\color_quantization_with_dither\6.jpg,6.0,0.06209050491452217
dataset/output\42_1\color_quantization_with_dither\7.jpg,7.0,0.06229185312986374
dataset/output\42_1\color_quantization_with_dither\8.jpg,8.0,0.042632199823856354
dataset/output\42_1\color_quantization_with_dither\9.jpg,9.0,0.043979376554489136
dataset/output\42_1\color_saturation\1.jpg,1.0,0.022863317281007767
dataset/output\42_1\color_saturation\10.jpg,10.0,0.0647955983877182
dataset/output\42_1\color_saturation\2.jpg,2.0,0.02519885078072548
dataset/output\42_1\color_saturation\3.jpg,3.0,0.04178915545344353
dataset/output\42_1\color_saturation\4.jpg,4.0,0.02845924347639084
dataset/output\42_1\color_saturation\5.jpg,5.0,0.046781670302152634
dataset/output\42_1\color_saturation\6.jpg,6.0,0.030602777376770973
dataset/output\42_1\color_saturation\7.jpg,7.0,0.04004916548728943
dataset/output\42_1\color_saturation\8.jpg,8.0,0.05246010050177574
dataset/output\42_1\color_saturation\9.jpg,9.0,0.030765540897846222
dataset/output\42_1\contrast_change\1.jpg,1.0,0.025362592190504074
dataset/output\42_1\contrast_change\10.jpg,10.0,0.04977884516119957
dataset/output\42_1\contrast_change\2.jpg,2.0,0.04010925814509392
dataset/output\42_1\contrast_change\3.jpg,3.0,0.09015771746635437
dataset/output\42_1\contrast_change\4.jpg,4.0,0.05144765228033066
dataset/output\42_1\contrast_change\5.jpg,5.0,0.03520842269062996
dataset/output\42_1\contrast_change\6.jpg,6.0,0.039313800632953644
dataset/output\42_1\contrast_change\7.jpg,7.0,0.08262328058481216
dataset/output\42_1\contrast_change\8.jpg,8.0,0.05227959528565407
dataset/output\42_1\contrast_change\9.jpg,9.0,0.032795801758766174
dataset/output\42_1\gamma_curve_distortion\1.jpg,1.0,0.029095735400915146
dataset/output\42_1\gamma_curve_distortion\10.jpg,10.0,0.02852345071732998
dataset/output\42_1\gamma_curve_distortion\2.jpg,2.0,0.03063293918967247
dataset/output\42_1\gamma_curve_distortion\3.jpg,3.0,0.04211866110563278
dataset/output\42_1\gamma_curve_distortion\4.jpg,4.0,0.06833305954933167
dataset/output\42_1\gamma_curve_distortion\5.jpg,5.0,0.05204552412033081
dataset/output\42_1\gamma_curve_distortion\6.jpg,6.0,0.04157093167304993
dataset/output\42_1\gamma_curve_distortion\7.jpg,7.0,0.04616294801235199
dataset/output\42_1\gamma_curve_distortion\8.jpg,8.0,0.047049522399902344
dataset/output\42_1\gamma_curve_distortion\9.jpg,9.0,0.04221349209547043
dataset/output\42_1\gaussian_blur\1.jpg,1.0,0.05050792917609215
dataset/output\42_1\gaussian_blur\10.jpg,10.0,0.05455821007490158
dataset/output\42_1\gaussian_blur\2.jpg,2.0,0.022863317281007767
dataset/output\42_1\gaussian_blur\3.jpg,3.0,0.025805070996284485
dataset/output\42_1\gaussian_blur\4.jpg,4.0,0.040768545120954514
dataset/output\42_1\gaussian_blur\5.jpg,5.0,0.06395816057920456
dataset/output\42_1\gaussian_blur\6.jpg,6.0,0.027340741828083992
dataset/output\42_1\gaussian_blur\7.jpg,7.0,0.03639819845557213
dataset/output\42_1\gaussian_blur\8.jpg,8.0,0.03531133010983467
dataset/output\42_1\gaussian_blur\9.jpg,9.0,0.046782128512859344
dataset/output\42_1\high_frequency_noise\1.jpg,1.0,0.07456597685813904
dataset/output\42_1\high_frequency_noise\10.jpg,10.0,0.027304107323288918
dataset/output\42_1\high_frequency_noise\2.jpg,2.0,0.03482011333107948
dataset/output\42_1\high_frequency_noise\3.jpg,3.0,0.04441940411925316
dataset/output\42_1\high_frequency_noise\4.jpg,4.0,0.023228373378515244
dataset/output\42_1\high_frequency_noise\5.jpg,5.0,0.055294688791036606
dataset/output\42_1\high_frequency_noise\6.jpg,6.0,0.06908649951219559
dataset/output\42_1\high_frequency_noise\7.jpg,7.0,0.05478212609887123
dataset/output\42_1\high_frequency_noise\8.jpg,8.0,0.002920997329056263
dataset/output\42_1\high_frequency_noise\9.jpg,9.0,0.0036927480250597
dataset/output\42_1\histogram_equalization\1.jpg,1.0,0.02959119901061058
dataset/output\42_1\histogram_equalization\10.jpg,10.0,0.033981725573539734
dataset/output\42_1\histogram_equalization\2.jpg,2.0,0.03914614021778107
dataset/output\42_1\histogram_equalization\3.jpg,3.0,0.03533497825264931
dataset/output\42_1\histogram_equalization\4.jpg,4.0,0.010796384885907173
dataset/output\42_1\histogram_equalization\5.jpg,5.0,0.01001989096403122
dataset/output\42_1\histogram_equalization\6.jpg,6.0,0.029085148125886917
dataset/output\42_1\histogram_equalization\7.jpg,7.0,0.04887978360056877
dataset/output\42_1\histogram_equalization\8.jpg,8.0,0.03684543818235397
dataset/output\42_1\histogram_equalization\9.jpg,9.0,0.022285867482423782
dataset/output\42_1\intensity_gain\1.jpg,1.0,0.029925430193543434
dataset/output\42_1\intensity_gain\10.jpg,10.0,0.05116035044193268
dataset/output\42_1\intensity_gain\2.jpg,2.0,0.035463448613882065
dataset/output\42_1\intensity_gain\3.jpg,3.0,0.04314536601305008
dataset/output\42_1\intensity_gain\4.jpg,4.0,0.029016166925430298
dataset/output\42_1\intensity_gain\5.jpg,5.0,0.0389300137758255
dataset/output\42_1\intensity_gain\6.jpg,6.0,0.03956686705350876
dataset/output\42_1\intensity_gain\7.jpg,7.0,0.044131673872470856
dataset/output\42_1\intensity_gain\8.jpg,8.0,0.04129506275057793
dataset/output\42_1\intensity_gain\9.jpg,9.0,0.05567624419927597
dataset/output\42_1\jpeg_compression\1.jpg,1.0,0.04046935588121414
