img_file,mos,pred,plcc,-0.0022,srcc,-0.0028
dataset/output\52_2\white_balance_distortion\6.jpg,6.0,8.758331298828125
dataset/output\52_2\white_balance_distortion\7.jpg,7.0,7.5142130851745605
dataset/output\52_2\white_balance_distortion\8.jpg,8.0,6.459019660949707
dataset/output\52_2\white_balance_distortion\9.jpg,9.0,4.061924934387207
dataset/output\53_2\chromatic_aberrations\1.jpg,1.0,3.351292848587036
dataset/output\53_2\chromatic_aberrations\10.jpg,10.0,2.1126623153686523
dataset/output\53_2\chromatic_aberrations\2.jpg,2.0,3.143453598022461
dataset/output\53_2\chromatic_aberrations\3.jpg,3.0,7.811141014099121
dataset/output\53_2\chromatic_aberrations\4.jpg,4.0,4.276665687561035
dataset/output\53_2\chromatic_aberrations\5.jpg,5.0,2.597852945327759
dataset/output\53_2\chromatic_aberrations\6.jpg,6.0,8.367157936096191
dataset/output\53_2\chromatic_aberrations\7.jpg,7.0,8.529431343078613
dataset/output\53_2\chromatic_aberrations\8.jpg,8.0,8.560492515563965
dataset/output\53_2\chromatic_aberrations\9.jpg,9.0,2.158252477645874
dataset/output\53_2\color_inversion\1.jpg,1.0,3.3529903888702393
dataset/output\53_2\color_inversion\10.jpg,10.0,5.960487365722656
dataset/output\53_2\color_inversion\2.jpg,2.0,7.4045538902282715
dataset/output\53_2\color_inversion\3.jpg,3.0,7.605374813079834
dataset/output\53_2\color_inversion\4.jpg,4.0,5.76616907119751
dataset/output\53_2\color_inversion\5.jpg,5.0,8.787723541259766
dataset/output\53_2\color_inversion\6.jpg,6.0,5.133378505706787
dataset/output\53_2\color_inversion\7.jpg,7.0,3.0409770011901855
dataset/output\53_2\color_inversion\8.jpg,8.0,6.69223165512085
dataset/output\53_2\color_inversion\9.jpg,9.0,1.9931700229644775
dataset/output\53_2\color_quantization_with_dither\1.jpg,1.0,4.676692485809326
dataset/output\53_2\color_quantization_with_dither\10.jpg,10.0,2.0753839015960693
dataset/output\53_2\color_quantization_with_dither\2.jpg,2.0,9.273049354553223
dataset/output\53_2\color_quantization_with_dither\3.jpg,3.0,6.074473857879639
dataset/output\53_2\color_quantization_with_dither\4.jpg,4.0,7.100625991821289
dataset/output\53_2\color_quantization_with_dither\5.jpg,5.0,6.110378742218018
dataset/output\53_2\color_quantization_with_dither\6.jpg,6.0,4.913039684295654
dataset/output\53_2\color_quantization_with_dither\7.jpg,7.0,6.748610019683838
dataset/output\53_2\color_quantization_with_dither\8.jpg,8.0,6.621211528778076
dataset/output\53_2\color_quantization_with_dither\9.jpg,9.0,1.4993586540222168
dataset/output\53_2\color_saturation\1.jpg,1.0,2.7805793285369873
dataset/output\53_2\color_saturation\10.jpg,10.0,9.869434356689453
dataset/output\53_2\color_saturation\2.jpg,2.0,6.241814613342285
dataset/output\53_2\color_saturation\3.jpg,3.0,8.016119956970215
dataset/output\53_2\color_saturation\4.jpg,4.0,8.796671867370605
dataset/output\53_2\color_saturation\5.jpg,5.0,5.3705010414123535
dataset/output\53_2\color_saturation\6.jpg,6.0,5.271891117095947
dataset/output\53_2\color_saturation\7.jpg,7.0,7.555049419403076
dataset/output\53_2\color_saturation\8.jpg,8.0,6.7473320960998535
dataset/output\53_2\color_saturation\9.jpg,9.0,11.005352973937988
dataset/output\53_2\contrast_change\1.jpg,1.0,7.427852153778076
dataset/output\53_2\contrast_change\10.jpg,10.0,3.9099419116973877
dataset/output\53_2\contrast_change\2.jpg,2.0,8.016119956970215
dataset/output\53_2\contrast_change\3.jpg,3.0,3.622736692428589
dataset/output\53_2\contrast_change\4.jpg,4.0,3.839658737182617
dataset/output\53_2\contrast_change\5.jpg,5.0,7.602977752685547
dataset/output\53_2\contrast_change\6.jpg,6.0,6.863426208496094
dataset/output\53_2\contrast_change\7.jpg,7.0,2.627688407897949
dataset/output\53_2\contrast_change\8.jpg,8.0,7.448679447174072
dataset/output\53_2\contrast_change\9.jpg,9.0,9.786262512207031
dataset/output\53_2\gamma_curve_distortion\1.jpg,1.0,6.8336615562438965
dataset/output\53_2\gamma_curve_distortion\10.jpg,10.0,9.65621566772461
dataset/output\53_2\gamma_curve_distortion\2.jpg,2.0,2.5566153526306152
dataset/output\53_2\gamma_curve_distortion\3.jpg,3.0,3.0498156547546387
dataset/output\53_2\gamma_curve_distortion\4.jpg,4.0,8.068697929382324
dataset/output\53_2\gamma_curve_distortion\5.jpg,5.0,8.513270378112793
dataset/output\53_2\gamma_curve_distortion\6.jpg,6.0,10.53289794921875
dataset/output\53_2\gamma_curve_distortion\7.jpg,7.0,3.7244300842285156
dataset/output\53_2\gamma_curve_distortion\8.jpg,8.0,6.338259220123291
dataset/output\53_2\gamma_curve_distortion\9.jpg,9.0,2.857649564743042
dataset/output\53_2\gaussian_blur\1.jpg,1.0,5.647115230560303
dataset/output\53_2\gaussian_blur\10.jpg,10.0,2.0099358558654785
dataset/output\53_2\gaussian_blur\2.jpg,2.0,3.2502903938293457
dataset/output\53_2\gaussian_blur\3.jpg,3.0,7.90404748916626
dataset/output\53_2\gaussian_blur\4.jpg,4.0,9.225863456726074
dataset/output\53_2\gaussian_blur\5.jpg,5.0,7.441384315490723
dataset/output\53_2\gaussian_blur\6.jpg,6.0,2.4510929584503174
dataset/output\53_2\gaussian_blur\7.jpg,7.0,7.149231910705566
dataset/output\53_2\gaussian_blur\8.jpg,8.0,8.799483299255371
dataset/output\53_2\gaussian_blur\9.jpg,9.0,5.67393684387207
dataset/output\53_2\high_frequency_noise\1.jpg,1.0,2.7043018341064453
dataset/output\53_2\high_frequency_noise\10.jpg,10.0,6.301613807678223
dataset/output\53_2\high_frequency_noise\2.jpg,2.0,5.2097039222717285
dataset/output\53_2\high_frequency_noise\3.jpg,3.0,4.107006072998047
dataset/output\53_2\high_frequency_noise\4.jpg,4.0,10.627018928527832
dataset/output\53_2\high_frequency_noise\5.jpg,5.0,1.6450663805007935
dataset/output\53_2\high_frequency_noise\6.jpg,6.0,6.948006629943848
dataset/output\53_2\high_frequency_noise\7.jpg,7.0,8.119122505187988
dataset/output\53_2\high_frequency_noise\8.jpg,8.0,8.113042831420898
dataset/output\53_2\high_frequency_noise\9.jpg,9.0,6.813777923583984
dataset/output\53_2\histogram_equalization\1.jpg,1.0,7.93070125579834
dataset/output\53_2\histogram_equalization\10.jpg,10.0,2.307115316390991
dataset/output\53_2\histogram_equalization\2.jpg,2.0,4.081661701202393
dataset/output\53_2\histogram_equalization\3.jpg,3.0,6.401309490203857
dataset/output\53_2\histogram_equalization\4.jpg,4.0,9.24664306640625
dataset/output\53_2\histogram_equalization\5.jpg,5.0,3.274811267852783
dataset/output\53_2\histogram_equalization\6.jpg,6.0,7.698357105255127
dataset/output\53_2\histogram_equalization\7.jpg,7.0,2.5553441047668457
dataset/output\53_2\histogram_equalization\8.jpg,8.0,3.502321720123291
dataset/output\53_2\histogram_equalization\9.jpg,9.0,6.310112476348877
dataset/output\53_2\intensity_gain\1.jpg,1.0,7.6787896156311035
dataset/output\53_2\intensity_gain\10.jpg,10.0,2.002868413925171
dataset/output\53_2\intensity_gain\2.jpg,2.0,3.0944008827209473
dataset/output\53_2\intensity_gain\3.jpg,3.0,6.12969446182251
dataset/output\53_2\intensity_gain\4.jpg,4.0,3.8032405376434326
dataset/output\53_2\intensity_gain\5.jpg,5.0,4.691848278045654
dataset/output\53_2\intensity_gain\6.jpg,6.0,9.179529190063477
dataset/output\53_2\intensity_gain\7.jpg,7.0,7.96990442276001
dataset/output\53_2\intensity_gain\8.jpg,8.0,5.7340407371521
dataset/output\53_2\intensity_gain\9.jpg,9.0,9.378854751586914
dataset/output\53_2\jpeg_compression\1.jpg,1.0,7.53589391708374
dataset/output\53_2\jpeg_compression\10.jpg,10.0,3.5874218940734863
dataset/output\53_2\jpeg_compression\2.jpg,2.0,3.2483415603637695
dataset/output\53_2\jpeg_compression\3.jpg,3.0,1.8742083311080933
dataset/output\53_2\jpeg_compression\4.jpg,4.0,1.7603375911712646
dataset/output\53_2\jpeg_compression\5.jpg,5.0,8.42875862121582
dataset/output\53_2\jpeg_compression\6.jpg,6.0,7.5408124923706055
dataset/output\53_2\jpeg_compression\7.jpg,7.0,9.03335952758789
dataset/output\53_2\jpeg_compression\8.jpg,8.0,3.716090679168701
dataset/output\53_2\jpeg_compression\9.jpg,9.0,3.4915666580200195
dataset/output\53_2\masked_noise\1.jpg,1.0,8.787723541259766
dataset/output\53_2\masked_noise\10.jpg,10.0,6.847410678863525
dataset/output\53_2\masked_noise\2.jpg,2.0,9.083967208862305
dataset/output\53_2\masked_noise\3.jpg,3.0,2.2314252853393555
dataset/output\53_2\masked_noise\4.jpg,4.0,1.5735061168670654
dataset/output\53_2\masked_noise\5.jpg,5.0,5.67119836807251
dataset/output\53_2\masked_noise\6.jpg,6.0,7.53572416305542
dataset/output\53_2\masked_noise\7.jpg,7.0,6.736232280731201
dataset/output\53_2\masked_noise\8.jpg,8.0,2.7608022689819336
dataset/output\53_2\masked_noise\9.jpg,9.0,2.8467299938201904
dataset/output\53_2\mean_shift\1.jpg,1.0,6.104711055755615
dataset/output\53_2\mean_shift\10.jpg,10.0,3.899601697921753
dataset/output\53_2\mean_shift\2.jpg,2.0,8.32922077178955
dataset/output\53_2\mean_shift\3.jpg,3.0,3.3609061241149902
dataset/output\53_2\mean_shift\4.jpg,4.0,1.7250337600708008
dataset/output\53_2\mean_shift\5.jpg,5.0,8.150179862976074
dataset/output\53_2\mean_shift\6.jpg,6.0,4.452712535858154
dataset/output\53_2\mean_shift\7.jpg,7.0,8.564818382263184
dataset/output\53_2\mean_shift\8.jpg,8.0,2.1369705200195312
dataset/output\53_2\mean_shift\9.jpg,9.0,9.378958702087402
dataset/output\53_2\vibrance_distortion\1.jpg,1.0,7.835477352142334
dataset/output\53_2\vibrance_distortion\10.jpg,10.0,2.645564556121826
dataset/output\53_2\vibrance_distortion\2.jpg,2.0,7.160539627075195
dataset/output\53_2\vibrance_distortion\3.jpg,3.0,3.393876075744629
dataset/output\53_2\vibrance_distortion\4.jpg,4.0,2.68863844871521
dataset/output\53_2\vibrance_distortion\5.jpg,5.0,6.293474197387695
dataset/output\53_2\vibrance_distortion\6.jpg,6.0,3.2653980255126953
dataset/output\53_2\vibrance_distortion\7.jpg,7.0,6.6580586433410645
dataset/output\53_2\vibrance_distortion\8.jpg,8.0,2.2088308334350586
dataset/output\53_2\vibrance_distortion\9.jpg,9.0,1.7867481708526611
dataset/output\53_2\white_balance_distortion\1.jpg,1.0,3.899601697921753
dataset/output\53_2\white_balance_distortion\10.jpg,10.0,4.585906028747559
dataset/output\53_2\white_balance_distortion\2.jpg,2.0,6.216254711151123
dataset/output\53_2\white_balance_distortion\3.jpg,3.0,6.6622796058654785
dataset/output\53_2\white_balance_distortion\4.jpg,4.0,4.686460018157959
dataset/output\53_2\white_balance_distortion\5.jpg,5.0,3.289153575897217
dataset/output\53_2\white_balance_distortion\6.jpg,6.0,6.14530611038208
dataset/output\53_2\white_balance_distortion\7.jpg,7.0,3.656846761703491
dataset/output\53_2\white_balance_distortion\8.jpg,8.0,2.8830785751342773
dataset/output\53_2\white_balance_distortion\9.jpg,9.0,6.520301342010498
dataset/output\54_2\chromatic_aberrations\1.jpg,1.0,5.675868511199951
dataset/output\54_2\chromatic_aberrations\10.jpg,10.0,7.453249931335449
dataset/output\54_2\chromatic_aberrations\2.jpg,2.0,1.7575833797454834
dataset/output\54_2\chromatic_aberrations\3.jpg,3.0,6.973752021789551
dataset/output\54_2\chromatic_aberrations\4.jpg,4.0,3.6252386569976807
dataset/output\54_2\chromatic_aberrations\5.jpg,5.0,1.3675339221954346
dataset/output\54_2\chromatic_aberrations\6.jpg,6.0,7.333187580108643
dataset/output\54_2\chromatic_aberrations\7.jpg,7.0,3.8554372787475586
dataset/output\54_2\chromatic_aberrations\8.jpg,8.0,3.4935598373413086
dataset/output\54_2\chromatic_aberrations\9.jpg,9.0,7.021920204162598
dataset/output\54_2\color_inversion\1.jpg,1.0,6.762339115142822
dataset/output\54_2\color_inversion\10.jpg,10.0,2.078061103820801
dataset/output\54_2\color_inversion\2.jpg,2.0,1.935608148574829
dataset/output\54_2\color_inversion\3.jpg,3.0,3.916135549545288
dataset/output\54_2\color_inversion\4.jpg,4.0,4.242866516113281
dataset/output\54_2\color_inversion\5.jpg,5.0,1.5060389041900635
dataset/output\54_2\color_inversion\6.jpg,6.0,7.892468452453613
dataset/output\54_2\color_inversion\7.jpg,7.0,7.403226375579834
dataset/output\54_2\color_inversion\8.jpg,8.0,8.203407287597656
dataset/output\54_2\color_inversion\9.jpg,9.0,9.243375778198242
dataset/output\54_2\color_quantization_with_dither\1.jpg,1.0,4.8284993171691895
dataset/output\54_2\color_quantization_with_dither\10.jpg,10.0,2.112549304962158
dataset/output\54_2\color_quantization_with_dither\2.jpg,2.0,3.271925926208496
dataset/output\54_2\color_quantization_with_dither\3.jpg,3.0,5.54507303237915
dataset/output\54_2\color_quantization_with_dither\4.jpg,4.0,7.703637599945068
dataset/output\54_2\color_quantization_with_dither\5.jpg,5.0,5.676581859588623
dataset/output\54_2\color_quantization_with_dither\6.jpg,6.0,4.540541172027588
dataset/output\54_2\color_quantization_with_dither\7.jpg,7.0,9.020309448242188
dataset/output\54_2\color_quantization_with_dither\8.jpg,8.0,9.083967208862305
dataset/output\54_2\color_quantization_with_dither\9.jpg,9.0,9.228229522705078
dataset/output\54_2\color_saturation\1.jpg,1.0,2.115034818649292
dataset/output\54_2\color_saturation\10.jpg,10.0,7.9347028732299805
dataset/output\54_2\color_saturation\2.jpg,2.0,8.696805953979492
dataset/output\54_2\color_saturation\3.jpg,3.0,4.248443126678467
dataset/output\54_2\color_saturation\4.jpg,4.0,1.7292633056640625
dataset/output\54_2\color_saturation\5.jpg,5.0,7.90404748916626
dataset/output\54_2\color_saturation\6.jpg,6.0,6.186381816864014
dataset/output\54_2\color_saturation\7.jpg,7.0,1.4867095947265625
dataset/output\54_2\color_saturation\8.jpg,8.0,1.9776158332824707
dataset/output\54_2\color_saturation\9.jpg,9.0,1.667245864868164
dataset/output\54_2\contrast_change\1.jpg,1.0,6.702763080596924
dataset/output\54_2\contrast_change\10.jpg,10.0,5.947384357452393
dataset/output\54_2\contrast_change\2.jpg,2.0,5.492538928985596
dataset/output\54_2\contrast_change\3.jpg,3.0,3.6729657649993896
dataset/output\54_2\contrast_change\4.jpg,4.0,9.574228286743164
dataset/output\54_2\contrast_change\5.jpg,5.0,8.953857421875
dataset/output\54_2\contrast_change\6.jpg,6.0,5.4589524269104
dataset/output\54_2\contrast_change\7.jpg,7.0,3.13368558883667
dataset/output\54_2\contrast_change\8.jpg,8.0,2.4823241233825684
dataset/output\54_2\contrast_change\9.jpg,9.0,5.464437007904053
dataset/output\54_2\gamma_curve_distortion\1.jpg,1.0,1.9290595054626465
dataset/output\54_2\gamma_curve_distortion\10.jpg,10.0,7.506190299987793
dataset/output\54_2\gamma_curve_distortion\2.jpg,2.0,7.759139537811279
dataset/output\54_2\gamma_curve_distortion\3.jpg,3.0,3.1657044887542725
dataset/output\54_2\gamma_curve_distortion\4.jpg,4.0,3.421614646911621
dataset/output\54_2\gamma_curve_distortion\5.jpg,5.0,3.998847484588623
dataset/output\54_2\gamma_curve_distortion\6.jpg,6.0,4.813281059265137
dataset/output\54_2\gamma_curve_distortion\7.jpg,7.0,2.4672341346740723
dataset/output\54_2\gamma_curve_distortion\8.jpg,8.0,7.00435209274292
dataset/output\54_2\gamma_curve_distortion\9.jpg,9.0,5.699054718017578
dataset/output\54_2\gaussian_blur\1.jpg,1.0,1.6702001094818115
dataset/output\54_2\gaussian_blur\10.jpg,10.0,1.5739471912384033
dataset/output\54_2\gaussian_blur\2.jpg,2.0,9.428428649902344
dataset/output\54_2\gaussian_blur\3.jpg,3.0,3.871203899383545
dataset/output\54_2\gaussian_blur\4.jpg,4.0,4.427129745483398
dataset/output\54_2\gaussian_blur\5.jpg,5.0,5.00094747543335
dataset/output\54_2\gaussian_blur\6.jpg,6.0,5.471395492553711
dataset/output\54_2\gaussian_blur\7.jpg,7.0,8.017457962036133
dataset/output\54_2\gaussian_blur\8.jpg,8.0,9.208434104919434
dataset/output\54_2\gaussian_blur\9.jpg,9.0,3.1774613857269287
dataset/output\54_2\high_frequency_noise\1.jpg,1.0,8.64327335357666
dataset/output\54_2\high_frequency_noise\10.jpg,10.0,6.2975687980651855
dataset/output\54_2\high_frequency_noise\2.jpg,2.0,4.272555351257324
dataset/output\54_2\high_frequency_noise\3.jpg,3.0,1.9161419868469238
dataset/output\54_2\high_frequency_noise\4.jpg,4.0,6.064865589141846
dataset/output\54_2\high_frequency_noise\5.jpg,5.0,6.006561756134033
dataset/output\54_2\high_frequency_noise\6.jpg,6.0,2.3960607051849365
dataset/output\54_2\high_frequency_noise\7.jpg,7.0,1.94298255443573
dataset/output\54_2\high_frequency_noise\8.jpg,8.0,5.670923709869385
dataset/output\54_2\high_frequency_noise\9.jpg,9.0,3.2486305236816406
dataset/output\54_2\histogram_equalization\1.jpg,1.0,1.4057064056396484
dataset/output\54_2\histogram_equalization\10.jpg,10.0,9.192715644836426
dataset/output\54_2\histogram_equalization\2.jpg,2.0,8.17991828918457
dataset/output\54_2\histogram_equalization\3.jpg,3.0,6.420910358428955
dataset/output\54_2\histogram_equalization\4.jpg,4.0,4.721248149871826
dataset/output\54_2\histogram_equalization\5.jpg,5.0,8.012487411499023
dataset/output\54_2\histogram_equalization\6.jpg,6.0,9.243375778198242
dataset/output\54_2\histogram_equalization\7.jpg,7.0,2.4455015659332275
dataset/output\54_2\histogram_equalization\8.jpg,8.0,5.504356384277344
dataset/output\54_2\histogram_equalization\9.jpg,9.0,1.9948573112487793
dataset/output\54_2\intensity_gain\1.jpg,1.0,5.908664226531982
dataset/output\54_2\intensity_gain\10.jpg,10.0,6.993996620178223
dataset/output\54_2\intensity_gain\2.jpg,2.0,6.002834320068359
dataset/output\54_2\intensity_gain\3.jpg,3.0,3.974273204803467
dataset/output\54_2\intensity_gain\4.jpg,4.0,4.405001640319824
dataset/output\54_2\intensity_gain\5.jpg,5.0,8.609225273132324
dataset/output\54_2\intensity_gain\6.jpg,6.0,5.447840213775635
dataset/output\54_2\intensity_gain\7.jpg,7.0,4.440557956695557
dataset/output\54_2\intensity_gain\8.jpg,8.0,5.729721546173096
dataset/output\54_2\intensity_gain\9.jpg,9.0,2.5624990463256836
dataset/output\54_2\jpeg_compression\1.jpg,1.0,3.804971694946289
dataset/output\54_2\jpeg_compression\10.jpg,10.0,8.477273941040039
dataset/output\54_2\jpeg_compression\2.jpg,2.0,8.224213600158691
dataset/output\54_2\jpeg_compression\3.jpg,3.0,5.084239959716797
dataset/output\54_2\jpeg_compression\4.jpg,4.0,2.432805299758911
dataset/output\54_2\jpeg_compression\5.jpg,5.0,9.243375778198242
dataset/output\54_2\jpeg_compression\6.jpg,6.0,10.905158996582031
dataset/output\54_2\jpeg_compression\7.jpg,7.0,7.714432239532471
dataset/output\54_2\jpeg_compression\8.jpg,8.0,8.805644035339355
dataset/output\54_2\jpeg_compression\9.jpg,9.0,4.44697380065918
dataset/output\54_2\masked_noise\1.jpg,1.0,4.337255954742432
dataset/output\54_2\masked_noise\10.jpg,10.0,5.031327247619629
dataset/output\54_2\masked_noise\2.jpg,2.0,2.3327243328094482
dataset/output\54_2\masked_noise\3.jpg,3.0,4.128654956817627
dataset/output\54_2\masked_noise\4.jpg,4.0,4.399806022644043
dataset/output\54_2\masked_noise\5.jpg,5.0,3.2394697666168213
dataset/output\54_2\masked_noise\6.jpg,6.0,8.704009056091309
dataset/output\54_2\masked_noise\7.jpg,7.0,9.147255897521973
dataset/output\54_2\masked_noise\8.jpg,8.0,9.24664306640625
dataset/output\54_2\masked_noise\9.jpg,9.0,9.355456352233887
dataset/output\54_2\mean_shift\1.jpg,1.0,4.507813930511475
dataset/output\54_2\mean_shift\10.jpg,10.0,1.6255438327789307
dataset/output\54_2\mean_shift\2.jpg,2.0,6.1030097007751465
dataset/output\54_2\mean_shift\3.jpg,3.0,9.048744201660156
dataset/output\54_2\mean_shift\4.jpg,4.0,2.1825215816497803
dataset/output\54_2\mean_shift\5.jpg,5.0,2.7124085426330566
dataset/output\54_2\mean_shift\6.jpg,6.0,3.4798502922058105
dataset/output\54_2\mean_shift\7.jpg,7.0,5.907632350921631
dataset/output\54_2\mean_shift\8.jpg,8.0,7.869584560394287
dataset/output\54_2\mean_shift\9.jpg,9.0,3.899601697921753
dataset/output\54_2\vibrance_distortion\1.jpg,1.0,1.989154577255249
dataset/output\54_2\vibrance_distortion\10.jpg,10.0,8.787723541259766
